r,l,t
98.9901,253,6772.09562
331.990333,836,6782.094237
574.990478,1944,6817.314643
107.99,288,6820.735707
104.99,246,6823.557838
87.99,272,6826.670599
93.99,240,6829.406766
88.99,251,6832.224776
131.5,1029,6843.840373
806.990808,1089,6857.032595
646.990648,1037,6880.64062
129.99,276,6883.768198
35.990014,188,6885.931163
397.990399,775,6894.666811
310.990312,480,6900.113278
129.99,265,6903.10831
195.990174,470,6908.379605
394.990396,576,6915.084624
168.99017,328,6930.473027
34.990036,299,6933.865989
179.990133,1201,6947.699625
79.99,228,6950.349128
83.99,230,6953.075531
20.99,168,6954.989306
610.990432,1457,6971.761077
777.990391,680,6991.639883
65.990067,281,6994.88226
91.990093,351,6999.075883
398.9904,740,7007.785988
469.990433,2060,7031.904691
79.99,269,7035.008882
116.99,298,7050.283243
98.99,261,7053.256104
104.99,284,7056.463682
128.99,292,7059.907881
145.5,1017,7071.827074
996.990998,1265,7086.471107
550.990456,701,7094.568561
56.99,198,7108.567734
491.990493,654,7115.798152
246.990234,502,7121.459181
124.99,257,7124.4072
149.990137,505,7130.184589
863.990431,674,7137.836939
326.990164,508,7143.651494
664.990176,1206,7169.322383
545.99041,1397,7185.440042
524.990263,528,7191.645059
154.990079,218,7194.21411
154.990156,329,7198.160743
425.990427,826,7208.125305
34.990036,167,7210.131685
527.990447,1891,7243.871048
46.99,197,7246.19872
79.99,237,7248.936715
110.99,248,7251.886503
103.99,258,7254.87435
118.99,297,7258.360311
170.5,1017,7270.256282
819.990821,960,7293.162526
193.990195,329,7297.016118
481.990438,600,7303.729232
271.990164,587,7310.427562
289.990291,516,7316.26053
273.990272,377,7320.451304
127.99,246,7323.266896
37.990017,224,7325.754291
1018.990553,888,7347.447003
203.990205,451,7352.439611
199.990135,1921,7374.586667
101.99,267,7377.698945
95.99,208,7380.014818
543.990404,1478,7408.863996
820.990411,741,7417.496789
27.990016,207,7419.908302
81.990083,339,7423.898983
419.990421,870,7434.066327
38.99004,167,7436.056944
557.990445,1792,7468.4443
115.99,278,7471.606746
134.99,328,7475.40416
94.99,304,7478.942334
255.5,1001,7490.773148
1453.991455,1789,7522.928522
136.99,236,7525.542395
489.990475,766,7534.090198
248.99025,343,7537.914848
108.990004,252,7540.747421
46.99,215,7543.167286
863.990509,878,7552.986099
525.990265,594,7559.701909
199.990135,952,7582.224983
90.99,277,7585.455545
70.99,211,7587.847469
580.990409,1476,7605.044619
820.990411,631,7612.34477
318.99016,349,7616.424565
682.990342,507,7622.27476
84.990043,169,7624.260806
1154.990453,1855,7657.409217
119.99,324,7661.234848
91.99,361,7665.495717
302.5,1069,7677.721356
894.990838,1057,7701.676573
478.99048,679,7709.541386
218.990137,383,7713.993502
35.99,186,7716.182028
469.990437,788,7725.031696
314.99029,648,7732.208445
98.99,261,7735.116484
135.990109,364,7739.195635
621.990623,962,7761.613876
244.990178,2197,7786.427078
94.99,211,7788.942673
482.990382,1466,7817.730864
56.990058,182,7819.890152
384.990386,633,7827.168276
78.99008,234,7829.978535
98.9901,277,7833.260719
356.990358,766,7842.314736
552.990456,1567,7872.186332
89.99,216,7874.692459
184.99,543,7880.989408
343.5,1085,7893.468421
1060.991062,1285,7908.544604
456.990392,623,7915.544029
73.99,219,7917.992919
319.990308,632,7936.840013
40.990042,169,7938.70841
81.990083,272,7941.732911
292.990294,458,7946.732275
141.99,306,7950.122149
976.990559,900,7960.245431
19.990021,173,7962.214089
146.990148,431,7967.054971
52.990054,201,7969.30408
173.990127,966,7991.982218
91.99,248,7994.835031
88.99,257,7997.792539
539.990411,1533,8015.796015
412.990414,653,8023.613716
446.990448,913,8034.284743
45.990047,345,8050.160083
16.990018,188,8052.381342
52.990054,262,8055.530157
30.990032,167,8057.481743
451.990395,1595,8075.851402
87.99,253,8078.682734
98.99,235,8081.371661
116.99,299,8084.787097
108.99,303,8088.377272
96.99,282,8091.714099
43.99,264,8106.575594
100.5,918,8117.525638
1471.991455,1825,8138.00454
111.99,263,8140.984225
814.990727,1357,8167.808564
597.990511,1088,8180.068137
64.990066,265,8183.09655
151.990153,309,8186.624223
