r,l,t
6405.922762,8446,58400.80994
6786.922765,7941,58525.562826
7966.922747,10357,58696.166356
6465.922756,7844,58820.129839
6988.922763,9769,58964.666288
6578.922755,7783,59087.662986
6634.922757,8153,59215.234702
6835.922752,8475,59345.711725
6544.922757,7487,59465.420103
6673.922756,7716,59587.599746
6825.922756,8084,59714.155204
6773.922768,8718,59847.51845
6746.922771,8053,59973.854553
6615.922764,8359,60103.071477
7117.922768,10673,60257.725758
6511.922764,8152,60384.760417
6426.922763,7689,60507.064662
6742.922761,8161,60634.302136
5389.932364,6680,60745.685525
6418.922761,8310,60874.675774
6651.92276,8322,61003.499629
6215.922768,7736,61126.138718
6553.922762,8047,61252.268417
6679.92276,8426,61382.611752
6074.922759,7823,61506.044936
6708.922761,8600,61637.786803
6440.922757,7825,61761.730138
6307.922762,7987,61886.893837
6242.922767,8166,62013.977524
6548.922757,8306,62142.551577
8134.922753,10859,62299.340864
6157.922772,7511,62419.404623
6628.922753,8031,62544.892949
8675.932758,10821,62720.739826
6965.92276,9563,62863.425267
8043.922764,10021,63030.114127
6294.922759,7903,63135.127696
6257.92277,8845,63289.338273
3641.921974,5705,63370.642218
6607.922756,8661,63503.38957
6691.92276,8394,63632.683647
6476.922767,8122,63759.636264
6634.922759,8092,63886.450165
6200.922765,8325,64015.426141
6966.922759,9922,64180.691706
7944.922757,9859,64326.961299
6430.922753,8551,64458.265841
6771.922768,8260,64586.524997
6402.922767,8977,64722.729621
6771.922756,7865,64846.758224
6739.922766,8130,64973.487345
6914.922763,8249,65101.342113
6952.922765,10172,65269.163181
8070.922757,9910,65415.323745
8038.922759,10063,65582.321296
5737.922626,8344,65711.72628
6180.922763,7380,65811.518492
6708.922765,7962,65936.759665
6130.922759,8227,66064.646761
6994.922765,10804,66239.890308
6744.922763,8465,66370.514068
6845.922768,9384,66511.259643
6660.922765,8306,66639.991605
7997.922756,10080,66807.360368
7014.922771,9505,66948.944638
6671.922766,7604,67069.928853
6714.922767,8287,67198.536913
7055.92277,9769,67343.565577
6502.922771,9019,67499.518686
8040.922769,10324,67650.267743
6946.922757,9123,67787.963522
6262.922765,8018,67914.26493
6542.922761,9133,68072.18615
6834.922766,8784,68206.199259
6808.922759,8061,68332.554561
7009.922754,9451,68473.545078
6288.922763,8173,68600.950224
6198.922767,7653,68722.510256
6199.922748,7798,68845.871006
6836.922763,8678,68978.975505
6761.922768,8518,69110.344285
6712.922763,8280,69239.202061
7118.922753,10560,69893.46256
2486.931985,5176,69988.135611
8063.922756,11166,70148.007694
7007.922768,10512,70320.106116
6652.922765,8109,70446.878309
6650.922759,8518,70578.186629
6579.92277,8163,70705.717974
6796.922759,8231,70833.896032
6525.922766,7873,70958.312702
8090.922771,11449,71140.860908
6455.922767,8001,71266.381207
6858.922757,8964,71402.674149
8052.922765,10030,71550.203711
6499.922756,8196,71677.605258
8210.922767,10529,71850.225078
8208.932759,10400,72002.120393
6752.922759,8233,72130.21152
6248.922761,7540,72250.696314
6732.922769,8308,72379.961869
6181.922769,8367,72509.834929
6708.922771,7995,72635.280437
6336.932767,8284,72763.794641
7048.922763,10095,72931.842813
6503.922766,7890,73055.819688
9115.94276,13138,73256.883714
5151.922359,6547,73366.919837
7014.922761,10049,73515.049503
6702.932767,7981,73640.450125
8317.92276,10887,73817.308364
8084.922767,11159,73977.380139
7093.922764,9779,74141.149152
6713.922768,7930,74265.935563
6731.922762,8081,74392.779622
6805.922768,7975,74518.027163
2508.931983,4867,74590.074549
8231.932768,10274,74740.941524
8601.922762,10740,74915.959674
6980.922763,9847,75061.404951
6189.922752,7988,75186.201437
6536.922765,8033,75312.159472
6450.922763,8006,75437.729798
6782.922767,8532,75568.933733
6571.922762,8236,75696.849435
6707.92276,7793,75820.162191
6765.92277,8485,75951.235451
6884.922771,8372,76080.588186
7072.922755,9519,76241.103108
6859.922762,7949,76366.530121
7282.932765,9625,76509.810508
7071.922766,10176,76658.984363
2562.931985,5962,76762.235508
6552.922759,8983,76898.569061
6772.922759,7660,77020.326569
6204.922765,7838,77144.25573
6990.922765,9185,77282.706991
99.930558,1911,77303.53866
6467.922766,7603,77425.017204
6248.922765,8137,77552.077648
2275.921981,4525,77620.710096
7059.922752,10136,77788.686533
6764.922754,8574,77920.731669
747.931206,2439,77966.549443
8071.922754,10842,78122.651601
6984.922765,9432,78283.386454
6704.922765,7466,78384.199726
7142.922759,10713,78558.797331
-39.069469,2313,78603.326148
5379.932363,6624,78694.644912
6602.922755,7630,78816.447564
6732.922769,7711,78938.968298
6752.922769,7486,79058.731565
5343.932364,7176,79175.294298
6845.922764,8809,79309.990144
6761.922764,8522,79440.875705
6290.922767,7425,79560.173215
6626.922765,8678,79692.787589
5245.922352,7331,79792.478173
8039.92277,10522,79964.863464
6468.922771,7951,80090.125804
6539.922768,7886,80214.263953
6332.922751,7499,80334.634802
8035.922756,10708,80489.890034
8918.932773,12029,80678.438211
8083.922768,10029,80845.722346
8033.922756,10648,81000.001267
6868.922757,7952,81125.028712
8132.922763,10352,81295.398152
6740.922755,7413,81414.990758
5477.922354,6823,81508.410537
6773.92277,7833,81632.230059
5216.932357,6845,81745.599748
6774.922757,7884,81870.307684
8058.922771,10716,82025.82231
6997.922756,10709,82199.886518
6711.922768,8031,82326.024424
7203.922766,10785,82500.836525
6946.922765,10453,82653.162562
6540.922767,7695,82775.396196
7003.922756,10397,82946.418209
3724.931985,5630,83027.029128
7001.922766,9504,83169.103311
6537.922764,7777,83292.337389
5294.92236,7203,83409.079515
6503.922758,8176,83536.25755
6982.922755,8944,83672.216026
6838.922765,8338,83801.559264
6725.922772,7966,83926.663512
7014.922769,10189,84095.290499
6839.92276,8031,84220.745068
6507.922764,8187,84348.772529
6252.922765,7480,84449.571151
6624.922744,8195,84576.938766
6546.922765,8105,84703.484307
6750.922765,8325,84833.054453
6982.922765,9946,84999.202998
7114.922765,9417,85139.870099
6511.922756,7761,85262.894142
6222.922765,7525,85383.570214
6459.922766,8576,85515.765921
6991.92276,10111,85664.403635
6503.922764,7736,85787.543731
6628.922763,7867,85911.822416
6802.922755,8234,86040.152046
6677.922764,7695,86162.178931
6648.922761,8068,86288.717371
6759.922766,7667,86410.585465
6412.922759,7674,86532.283823
6771.922756,8760,86666.13396
6272.922757,7874,86790.765493
6212.922763,8180,86918.517658
6602.922767,8362,87048.059317
6263.922764,7734,87170.751593
7070.922763,9577,87314.014146
6769.922766,8447,87444.697064
5672.922588,8124,87571.438141
6730.922769,8150,87698.422134
8645.922758,11061,87877.190193
6225.922762,7889,88001.748859
8113.922772,10372,88153.051684
5436.932363,7244,88270.581706
6649.922764,7959,88395.759764
6835.922778,8156,88522.734262
8652.922761,11166,88701.931515
6741.922766,8618,88834.463722
7024.922769,10500,88987.332425
8018.922765,11183,89167.093151
8097.922764,10433,89338.74347
8075.922756,9630,89481.995616
8119.922762,10276,89651.036883
6716.922759,7697,89753.714229
8618.922769,11277,89934.282186
6194.922757,7378,90052.995288
8789.932772,10660,90226.484866
6780.922765,7761,90349.686526
6389.922768,8356,90479.100608
6234.922767,8712,90612.638413
7051.922764,9326,90753.159462
2329.931984,4463,90821.256297
6775.92277,8918,90957.019677
6826.922759,8776,91090.909617
6898.922761,8488,91221.916771
6305.922764,8025,91347.863908
7005.922758,10352,91517.654409
7094.922761,9253,91656.850179
6472.922766,7816,91780.602111
6758.922771,8672,91913.532634
7141.922768,9810,92078.007728
3793.922146,6143,92164.220946
6556.922757,8030,92290.587857
8727.932766,10330,92460.53133
6699.922768,8440,92590.828734
8649.922764,11229,92751.87019
6556.922764,8421,92881.601289
8752.922757,11238,93060.094522
6766.922765,8102,93186.024871
7069.922764,9593,93348.104972
6765.922766,7872,93452.754197
8104.922767,9926,93618.799716
8136.922767,9880,93764.931031
6709.92277,7936,93890.405564
6151.922768,7891,94014.147832
6691.922768,8409,94143.778182
6550.922761,7711,94266.328855
7116.922763,9999,94433.092522
6963.922766,9340,94573.294216
2456.921985,5145,94648.535804
6288.922777,7668,94770.714356
6966.922763,10034,94918.892178
8023.922758,10085,95086.146127
6177.922758,7925,95211.305964
6515.922764,7843,95335.311033
8095.922762,10106,95483.823096
6807.922768,8061,95610.026154
8634.922767,11487,95792.997264
7000.922765,9600,95935.966702
7121.922768,9579,96097.613503
6529.922768,7889,96222.099303
8097.922772,9818,96368.443575
6702.922765,7742,96491.449256
6239.922766,7466,96611.310265
8024.922757,10333,96762.314798
5415.932362,6665,96873.768214
8118.922765,10491,97026.339319
5407.932363,6910,97140.231259
7034.922759,10078,97307.427435
6287.922762,7838,97411.991651
7007.922762,9676,97575.221048
6564.922767,7798,97698.819885
6501.922774,8073,97825.72219
6610.922763,7974,97950.293437
6471.922768,7628,98052.686616
7064.922759,10426,98223.736202
-139.069469,1806,98243.531644
6512.922766,7974,98369.098278
6784.922769,8053,98495.358186
5256.922361,6698,98606.720512
6454.922763,7405,98726.084918
6474.922765,7710,98848.566048
6199.922756,7563,98969.135939
6673.922768,8192,99096.77623
6869.922768,8124,99223.788776
8626.922755,11001,99382.324724
6652.922769,7913,99506.9989
6209.922766,7429,99626.606309
8749.932768,10744,99801.700024
6837.922764,8849,99936.350216
6557.922766,8244,100064.758909
6501.922752,7771,100187.734251
2457.921983,5095,100262.632997
7113.92276,9049,100399.922198
6687.922762,8324,100528.789215
6527.922756,7735,100651.463686
6587.922766,8447,100782.160697
6229.922758,7450,100901.943814
8048.922765,10093,101050.026279
