r,l,t
78.99,256,5124.998636
96.99,245,5140.172453
90.99,280,5143.533246
89.99,253,5146.609906
1204.5,965,5158.357226
438.99044,673,5166.473418
332.990334,565,5173.2337
95.990097,243,5176.238479
93.990095,251,5179.205105
267.990269,493,5185.197381
228.99022,499,5203.468626
117.99,221,5206.157155
494.990471,882,5216.571035
275.990257,796,5226.250397
132.99,248,5229.28221
105.990107,315,5233.035962
393.990395,646,5240.741868
271.990273,507,5246.813476
238.990134,1771,5279.411505
82.99,261,5282.445474
506.990432,1417,5298.419137
388.99039,754,5307.023192
179.990181,329,5322.992435
317.990319,547,5329.220851
38.99004,173,5331.187728
55.990057,227,5333.801431
397.990399,1304,5348.614987
86.99,234,5351.342751
74.99,242,5354.13768
70.99,268,5357.186718
91.99,250,5360.099615
76.99,235,5362.834591
76.99,267,5366.014223
73.99,257,5381.273639
1200.5,978,5392.710634
139.990141,370,5397.195369
276.990278,560,5403.825321
62.990064,209,5406.254343
57.990059,233,5409.011607
113.990115,303,5412.668488
148.99015,326,5416.577052
199.990201,429,5421.761522
229.990231,447,5439.379959
243.990215,483,5445.258068
488.990366,829,5455.03737
193.990195,404,5459.96386
46.990048,267,5463.144062
200.990118,358,5467.280362
221.990153,519,5473.322534
698.99035,597,5480.316098
271.990273,542,5486.738813
284.990134,1551,5516.80869
80.99,207,5519.20685
685.990655,1811,5539.599123
204.990206,356,5543.591963
41.990043,195,5545.828406
90.990092,238,5560.728609
357.990359,606,5567.607321
39.990041,375,5571.952776
430.99042,1507,5589.13644
59.99,237,5591.873994
79.99,276,5595.07448
89.99,231,5597.769015
79.99,229,5600.421843
82.99,218,5602.992002
55.99,240,5618.023633
59.99,308,5621.780442
62.99,247,5624.736843
1200.5,945,5635.885209
168.99017,308,5639.437037
267.990269,515,5645.518836
604.990606,831,5655.426834
272.990274,474,5661.114842
149.990135,310,5664.868411
122.99,234,5679.873748
74.990062,266,5683.014979
299.990301,636,5690.63408
90.990092,227,5693.313725
307.990274,579,5700.228379
34.99,182,5702.374074
585.990504,863,5712.435543
271.990273,505,5718.377309
398.990134,1958,5753.199215
